size,psnr,ssim,loss,frame_id,nframes,model_id,video
33738.4501953125,43.70722198486328,0.9867691993713379,0.1,8,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29870.066284179688,43.67572021484375,0.987045407295227,0.1,9,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29964.669677734375,43.971534729003906,0.9865652918815613,0.1,10,1,12288,segment_3n09ufoMWAg_1280x720.mp4
31877.598999023438,43.77417755126953,0.9870611429214478,0.1,11,1,12288,segment_3n09ufoMWAg_1280x720.mp4
30023.356201171875,43.535491943359375,0.987210214138031,0.1,12,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25362.02734375,44.596622467041016,0.987983226776123,0.1,13,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27827.184814453125,43.54816818237305,0.9874998927116394,0.1,14,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23992.207946777344,44.129600524902344,0.9877526760101318,0.1,15,1,12288,segment_3n09ufoMWAg_1280x720.mp4
34057.75634765625,43.13788604736328,0.9858192205429077,0.1,16,1,12288,segment_3n09ufoMWAg_1280x720.mp4
37314.71936035156,43.11375045776367,0.9851374626159668,0.1,17,1,12288,segment_3n09ufoMWAg_1280x720.mp4
35743.396728515625,43.308250427246094,0.9858717322349548,0.1,18,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24917.072875976562,43.72907257080078,0.9874414205551147,0.1,19,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23211.454833984375,45.412086486816406,0.9887239336967468,0.1,20,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22009.250610351562,45.64196014404297,0.9889692664146423,0.1,21,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22372.0390625,44.78769302368164,0.9882059097290039,0.1,22,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22631.332153320312,45.61450958251953,0.9885570406913757,0.1,23,1,12288,segment_3n09ufoMWAg_1280x720.mp4
28865.034057617188,43.693363189697266,0.9870306253433228,0.1,24,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23037.56903076172,45.27714920043945,0.9889532923698425,0.1,25,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23894.809204101562,45.03657913208008,0.9884182214736938,0.1,26,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23562.876220703125,45.322242736816406,0.9886926412582397,0.1,27,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24323.244750976562,45.25127410888672,0.9884073138237,0.1,28,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19867.40106201172,45.65894317626953,0.9888086318969727,0.1,29,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18300.58721923828,45.65377426147461,0.9885916709899902,0.1,30,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20177.21649169922,45.95766830444336,0.9890437126159668,0.1,31,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21800.607299804688,45.922481536865234,0.9888157844543457,0.1,32,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21782.26171875,46.09062576293945,0.9890942573547363,0.1,33,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23649.203002929688,45.40336990356445,0.9884257316589355,0.1,34,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20988.5234375,45.35466003417969,0.9885568618774414,0.1,35,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18913.334045410156,45.853904724121094,0.9887358546257019,0.1,36,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20728.304321289062,44.81383514404297,0.988411545753479,0.1,37,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25281.045776367188,44.97920608520508,0.9880170822143555,0.1,38,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23881.924194335938,45.62423324584961,0.9877757430076599,0.1,39,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29348.574340820312,44.594852447509766,0.9875702857971191,0.1,40,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25748.52362060547,45.288543701171875,0.9884048700332642,0.1,41,1,12288,segment_3n09ufoMWAg_1280x720.mp4
26084.740234375,45.322208404541016,0.9882982969284058,0.1,42,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27401.8193359375,45.00730895996094,0.9876542091369629,0.1,43,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24775.78076171875,45.09028625488281,0.9880136251449585,0.1,44,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24659.05029296875,45.00310134887695,0.9875389337539673,0.1,45,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21206.82000732422,44.948265075683594,0.9876502752304077,0.1,46,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20445.600952148438,45.17823028564453,0.987994372844696,0.1,47,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24509.62841796875,45.02813720703125,0.987531304359436,0.1,48,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23551.050903320312,45.139530181884766,0.9875717163085938,0.1,49,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27406.5361328125,43.94089889526367,0.9870036840438843,0.1,50,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29165.89813232422,44.64609146118164,0.9871858358383179,0.1,51,1,12288,segment_3n09ufoMWAg_1280x720.mp4
31038.340881347656,43.88178634643555,0.986961305141449,0.1,52,1,12288,segment_3n09ufoMWAg_1280x720.mp4
30768.638610839844,44.287723541259766,0.9872443079948425,0.1,53,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25243.131469726562,45.1151237487793,0.9881186485290527,0.1,54,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23303.805541992188,45.149330139160156,0.9883983135223389,0.1,55,1,12288,segment_3n09ufoMWAg_1280x720.mp4
26196.98504638672,44.47650146484375,0.9873232245445251,0.1,56,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19822.750732421875,45.71128845214844,0.9890803694725037,0.1,57,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20007.21435546875,45.5780029296875,0.9884673953056335,0.1,58,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20737.168823242188,45.747005462646484,0.9891042113304138,0.1,59,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19004.534423828125,45.722171783447266,0.989464282989502,0.1,60,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29730.624145507812,42.59563446044922,0.9863516092300415,0.1,61,1,12288,segment_3n09ufoMWAg_1280x720.mp4
37317.17333984375,42.963417053222656,0.9861003756523132,0.1,62,1,12288,segment_3n09ufoMWAg_1280x720.mp4
37123.304443359375,43.60561752319336,0.986794114112854,0.1,63,1,12288,segment_3n09ufoMWAg_1280x720.mp4
32846.75402832031,44.029850006103516,0.9881464838981628,0.1,64,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25897.341796875,45.37602615356445,0.989351212978363,0.1,65,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25168.256958007812,45.41339874267578,0.9892327189445496,0.1,66,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19374.557006835938,45.908203125,0.9897854328155518,0.1,67,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19531.912658691406,45.97650909423828,0.9894886016845703,0.1,68,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21997.929443359375,45.697322845458984,0.9892632365226746,0.1,69,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23535.6533203125,44.856327056884766,0.9880791902542114,0.1,70,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19235.104858398438,45.92224884033203,0.9895994067192078,0.1,71,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20790.76495361328,45.34912109375,0.988548219203949,0.1,72,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19047.255981445312,46.0382194519043,0.9892522692680359,0.1,73,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19061.593139648438,45.61349868774414,0.9890685081481934,0.1,74,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20978.446350097656,45.2806510925293,0.9887169599533081,0.1,75,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24507.56463623047,45.01982116699219,0.988194465637207,0.1,76,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27575.047241210938,44.758358001708984,0.9876413345336914,0.1,77,1,12288,segment_3n09ufoMWAg_1280x720.mp4
34524.3037109375,43.0313720703125,0.9862657785415649,0.1,78,1,12288,segment_3n09ufoMWAg_1280x720.mp4
41322.24084472656,42.3547248840332,0.9829103946685791,0.1,79,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27287.755004882812,44.10877990722656,0.9870454668998718,0.1,80,1,12288,segment_3n09ufoMWAg_1280x720.mp4
30922.46270751953,43.13463592529297,0.9861154556274414,0.1,81,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25763.190551757812,45.21971130371094,0.9885321855545044,0.1,82,1,12288,segment_3n09ufoMWAg_1280x720.mp4
28255.13299560547,44.15742111206055,0.9874376058578491,0.1,83,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21690.91180419922,45.47445297241211,0.9886559844017029,0.1,84,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23187.085815429688,45.35117721557617,0.9885445833206177,0.1,85,1,12288,segment_3n09ufoMWAg_1280x720.mp4
26425.807495117188,44.60385513305664,0.9878339767456055,0.1,86,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24643.57257080078,45.42719650268555,0.988113284111023,0.1,87,1,12288,segment_3n09ufoMWAg_1280x720.mp4
26480.987915039062,45.5601806640625,0.9878180027008057,0.1,88,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25157.917724609375,45.63486099243164,0.9881569147109985,0.1,89,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23725.537353515625,45.36888885498047,0.9880475401878357,0.1,90,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22462.333068847656,45.320823669433594,0.9878965616226196,0.1,91,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22954.267333984375,45.751976013183594,0.9882663488388062,0.1,92,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24656.388916015625,45.51869583129883,0.9881479740142822,0.1,93,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23881.865234375,45.174034118652344,0.9879066348075867,0.1,94,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21516.740600585938,45.62346267700195,0.9881822466850281,0.1,95,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20617.20770263672,45.82267379760742,0.9883434772491455,0.1,96,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21739.268981933594,45.91904830932617,0.9880917072296143,0.1,97,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22277.237060546875,45.21615219116211,0.9873800277709961,0.1,98,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21451.505798339844,45.59694290161133,0.9881219863891602,0.1,99,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21127.599243164062,45.587650299072266,0.9879460334777832,0.1,100,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21321.862854003906,45.26298904418945,0.9882599115371704,0.1,101,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21140.8046875,45.54185485839844,0.988142728805542,0.1,102,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19374.687377929688,45.93107604980469,0.9886112213134766,0.1,103,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22082.2099609375,44.95269012451172,0.9876457452774048,0.1,104,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21108.840087890625,45.11377716064453,0.9876435995101929,0.1,105,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21927.472534179688,45.41874313354492,0.9876871109008789,0.1,106,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23649.405883789062,45.1203498840332,0.987738311290741,0.1,107,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22571.999145507812,44.928627014160156,0.9872710108757019,0.1,108,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22300.490844726562,44.98609161376953,0.9879124164581299,0.1,109,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21401.734375,45.51690673828125,0.9888250231742859,0.1,110,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21086.98388671875,45.23841857910156,0.9881104826927185,0.1,111,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21932.684936523438,44.843692779541016,0.9880470037460327,0.1,112,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23327.26806640625,45.27937316894531,0.9879254698753357,0.1,113,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22915.076721191406,45.65775680541992,0.9881658554077148,0.1,114,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22240.262817382812,45.47086715698242,0.9881753921508789,0.1,115,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24112.303649902344,45.1263542175293,0.988290011882782,0.1,116,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21007.389587402344,45.35401916503906,0.9883357882499695,0.1,117,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18929.808227539062,46.010231018066406,0.9890207648277283,0.1,118,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20391.545837402344,45.54800033569336,0.9886130094528198,0.1,119,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22631.837768554688,45.31486892700195,0.9891637563705444,0.1,120,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21594.570190429688,45.151092529296875,0.9891103506088257,0.1,121,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21801.6748046875,44.93996810913086,0.9893372058868408,0.1,122,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20936.76708984375,45.584590911865234,0.9890823364257812,0.1,123,1,12288,segment_3n09ufoMWAg_1280x720.mp4
17818.540161132812,45.78181076049805,0.9892627000808716,0.1,124,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19495.340942382812,45.341182708740234,0.9883817434310913,0.1,125,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20153.202514648438,45.8101692199707,0.9889007806777954,0.1,126,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20079.776916503906,45.86185836791992,0.9888815879821777,0.1,127,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20007.230407714844,45.84564971923828,0.9889339804649353,0.1,128,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20846.850463867188,45.57292938232422,0.9879490733146667,0.1,129,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19740.8427734375,45.84165573120117,0.9885730147361755,0.1,130,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20523.59307861328,45.777915954589844,0.9889370799064636,0.1,131,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20149.45361328125,45.25852584838867,0.9882930517196655,0.1,132,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19396.508361816406,45.91983413696289,0.9885281324386597,0.1,133,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21501.9609375,45.61239242553711,0.9883701205253601,0.1,134,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21416.381958007812,45.5233268737793,0.988097071647644,0.1,135,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25019.725708007812,45.101722717285156,0.9880353808403015,0.1,136,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20373.553833007812,45.43011474609375,0.9886058568954468,0.1,137,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20214.417724609375,45.687347412109375,0.9889187216758728,0.1,138,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20188.666748046875,45.4442024230957,0.9883062243461609,0.1,139,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19268.923217773438,45.76399230957031,0.9890734553337097,0.1,140,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19357.7568359375,45.683799743652344,0.9887377619743347,0.1,141,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19309.979553222656,45.958621978759766,0.9891063570976257,0.1,142,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19559.912109375,45.7149543762207,0.9883589744567871,0.1,143,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21218.825073242188,45.6338996887207,0.9890481233596802,0.1,144,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20220.668029785156,45.64594268798828,0.9884991645812988,0.1,145,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19438.98095703125,45.955570220947266,0.9892293810844421,0.1,146,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20253.318115234375,45.54134750366211,0.9886915683746338,0.1,147,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19230.7998046875,45.74827194213867,0.9893841743469238,0.1,148,1,12288,segment_3n09ufoMWAg_1280x720.mp4
17042.190185546875,45.930782318115234,0.9893525838851929,0.1,149,1,12288,segment_3n09ufoMWAg_1280x720.mp4
17405.714721679688,45.873165130615234,0.9889423251152039,0.1,150,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18555.401000976562,45.725406646728516,0.9879072904586792,0.1,151,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22082.349975585938,45.08426284790039,0.9877485036849976,0.1,152,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19514.611083984375,45.62520217895508,0.9886058568954468,0.1,153,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18120.60284423828,45.37961959838867,0.9883822798728943,0.1,154,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19052.618286132812,45.589691162109375,0.9885215163230896,0.1,155,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19269.747924804688,45.6003532409668,0.9886795282363892,0.1,156,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19024.593994140625,45.8096923828125,0.9882733225822449,0.1,157,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18839.696044921875,45.66887283325195,0.9883780479431152,0.1,158,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19095.3154296875,45.69558334350586,0.9886540174484253,0.1,159,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20171.366088867188,43.734375,0.9876810312271118,0.1,160,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19855.4853515625,44.787086486816406,0.9878205060958862,0.1,161,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20411.506469726562,44.76252746582031,0.9873965978622437,0.1,162,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18242.212280273438,45.53271484375,0.988330602645874,0.1,163,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20266.400024414062,45.26797103881836,0.987655520439148,0.1,164,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22005.13134765625,45.46291732788086,0.9879798889160156,0.1,165,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21914.711669921875,45.23644256591797,0.9874899387359619,0.1,166,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20777.78485107422,45.710838317871094,0.9880211353302002,0.1,167,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23174.07843017578,44.802528381347656,0.9874617457389832,0.1,168,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20754.428466796875,44.98794174194336,0.9876331090927124,0.1,169,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20740.84393310547,45.31882095336914,0.9886510372161865,0.1,170,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20496.55645751953,45.49555969238281,0.9886156916618347,0.1,171,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21179.288330078125,45.254112243652344,0.9879733324050903,0.1,172,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21938.83172607422,45.56592559814453,0.988605260848999,0.1,173,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22752.272033691406,45.478538513183594,0.9886234998703003,0.1,174,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22082.891967773438,45.37507629394531,0.9881613254547119,0.1,175,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21474.740112304688,45.55152893066406,0.9882404208183289,0.1,176,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22412.443481445312,45.7697868347168,0.9887923002243042,0.1,177,1,12288,segment_3n09ufoMWAg_1280x720.mp4
22991.47528076172,45.38591384887695,0.9880580306053162,0.1,178,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24455.406494140625,45.36817169189453,0.9885174632072449,0.1,179,1,12288,segment_3n09ufoMWAg_1280x720.mp4
27670.09503173828,45.0187873840332,0.9888326525688171,0.1,180,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29893.26092529297,44.61753463745117,0.9887940287590027,0.1,181,1,12288,segment_3n09ufoMWAg_1280x720.mp4
32027.5986328125,43.97509765625,0.9876822233200073,0.1,182,1,12288,segment_3n09ufoMWAg_1280x720.mp4
34961.345947265625,42.807735443115234,0.986411988735199,0.1,183,1,12288,segment_3n09ufoMWAg_1280x720.mp4
37870.87145996094,43.06679153442383,0.9857642650604248,0.1,184,1,12288,segment_3n09ufoMWAg_1280x720.mp4
29903.40185546875,43.95703887939453,0.9871926307678223,0.1,185,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24906.92578125,44.007389068603516,0.9878389239311218,0.1,186,1,12288,segment_3n09ufoMWAg_1280x720.mp4
30339.379272460938,43.15509796142578,0.9861037731170654,0.1,187,1,12288,segment_3n09ufoMWAg_1280x720.mp4
31200.01104736328,44.244266510009766,0.9862402677536011,0.1,188,1,12288,segment_3n09ufoMWAg_1280x720.mp4
33138.12042236328,43.19191360473633,0.9849117994308472,0.1,189,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23279.370483398438,44.813514709472656,0.9874943494796753,0.1,190,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23307.843994140625,44.982017517089844,0.988041341304779,0.1,191,1,12288,segment_3n09ufoMWAg_1280x720.mp4
25239.875915527344,44.63922119140625,0.9874463081359863,0.1,192,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23353.169555664062,45.57111740112305,0.9881647825241089,0.1,193,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23959.228149414062,45.38737869262695,0.9878258109092712,0.1,194,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24050.489990234375,45.2324333190918,0.9873558282852173,0.1,195,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21481.52099609375,45.52798843383789,0.9873455762863159,0.1,196,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19213.635498046875,45.45001220703125,0.9876488447189331,0.1,197,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19845.781860351562,45.73136520385742,0.9879385828971863,0.1,198,1,12288,segment_3n09ufoMWAg_1280x720.mp4
21002.49951171875,45.532867431640625,0.9873864054679871,0.1,199,1,12288,segment_3n09ufoMWAg_1280x720.mp4
23525.306762695312,44.17608642578125,0.9901427030563354,0.2,1,1,12288,segment_3n09ufoMWAg_1280x720.mp4
20058.288330078125,45.465118408203125,0.990750253200531,0.2,2,1,12288,segment_3n09ufoMWAg_1280x720.mp4
18147.663330078125,45.418487548828125,0.9908307790756226,0.2,3,1,12288,segment_3n09ufoMWAg_1280x720.mp4
19383.613037109375,44.26324462890625,0.9902052879333496,0.2,4,1,12288,segment_3n09ufoMWAg_1280x720.mp4
24408.828125,43.32624053955078,0.9887523055076599,0.2,5,1,12288,segment_3n09ufoMWAg_1280x720.mp4
